historyId,productId,date,price,curencyType
5ce6b5a3-8698-4c35-96ff-c9ed48d1d405,d5928daa-5eb3-4e53-94d2-d1b72dc15415,2020-12-02,58000.0,EUR
f5e4c861-9819-41d8-b3b4-1e7516f1c991,03a04869-4275-406d-aa74-3914916ade3d,2020-11-25,83900.0,EUR
63199582-45a6-4ce2-870d-71b82368ef28,37bce042-c363-4b20-a875-e851ca225b46,2020-11-20,47500.0,EUR
15497e59-8d75-45d2-9c2f-b1a03e1c596e,373355f5-e22b-45f9-8813-e3e27104d38c,2020-12-05,58000.0,EUR
fdab00d5-7276-4452-84df-23eb530f8faa,f8efe5c1-8234-4184-9bdf-d1b7ca0009e4,2020-12-04,48000.0,EUR
f9aa0ee8-221e-4ffa-81ad-ae50d4f13393,3d63f6f5-4676-4f60-be0a-97599b7ab793,2020-11-25,99999.0,EUR
6b544364-b6db-4c3f-963c-270fbba6d6f3,40d12014-8468-4418-950f-e111e365fd5f,2020-11-30,77500.0,EUR
03b8f2ed-dfc8-4646-acc4-b0a01a7330ed,dd9b7b4c-2a83-4acc-897f-e9c235ae6ac0,2020-11-30,72000.0,EUR
8dfe5d54-3d88-48ad-9e1e-985ca45e4a15,42e8ecdd-e707-457a-8d7f-abaace591441,2020-11-30,45000.0,EUR
91869fb5-5d45-4727-9cff-5d047349ee32,60bdea5f-e3d9-4ba4-9cf8-6bdfc1e412d7,2020-12-05,63720.0,EUR
8a6bbb8a-6ebe-40c4-a80c-c2259150491b,28d1edf0-61e3-40ad-ba50-d09c841b1b9b,2020-12-05,42500.0,EUR
5b67954d-bc25-4bce-b58d-265e7a843f0e,7789a61d-68d7-4a87-a467-72104b8bcf10,2020-11-30,95000.0,EUR
156dc271-4de9-4753-8b38-c5ef5addfb51,5128410d-482c-4396-addd-284560b3bb41,2020-12-05,83600.0,EUR
0aedf12c-1860-4a00-a909-7f144c2fc5fc,0257a897-62f8-4b31-ae46-81f08922e35c,2020-12-05,73600.0,EUR
b001eea7-f2e7-45e3-86ba-ccb50a6e2950,0a772217-c2f6-4837-beac-b072bb9d761c,2020-11-30,27500.0,EUR
e89d8bb4-5b2d-4711-bd32-f62b6dc9f03a,20536453-1631-4c64-8e47-f4711a5c2c5d,2020-10-21,314389.0,EUR
d3f32eb3-19d6-4e64-8e48-2a3c0b283671,a94aa70f-42b5-46ed-a482-cfc764b9b5d5,2020-10-16,60000.0,EUR
9d4fb6ad-bf99-41da-ae06-b773255bf5be,f4fc79df-c695-4ebf-8eb6-e66ecbd2b7d1,2020-11-11,84500.0,EUR
1443cb51-558e-4025-9f58-bb25ebf534df,8eeb1edb-7c6f-4161-8aa2-1ac8f10151eb,2020-12-03,55250.0,EUR
1aa69022-81bc-4b41-a5b5-319ff13534c0,24ab9ebd-4a60-4dfd-b86b-81bdb5e21f29,2020-10-01,77000.0,EUR
4690d78c-cc7d-4c5e-bd4a-f0b77130a15f,75c26d86-c2b2-4d27-9644-68fbf7dfdd2e,2020-11-25,58000.0,EUR
bb6a37ee-8933-4e1c-bd40-ac7cf6e094af,baed25ee-14e8-4e71-9f56-f175fe7701da,2020-11-30,30000.0,EUR
7c63228f-dadf-44ea-bffa-20fa57a2e65e,93ef1b4e-3fa2-4311-9552-0c8678cca076,2020-11-21,75378.0,EUR
4279393a-44c4-473b-acbb-4c8a0b1102ed,b0390403-51e7-4b20-b65a-e5043f0e8830,2020-12-01,56590.0,EUR
ce17e476-6fcf-4417-b3ab-c0d923ed8ac4,d0525c4a-9509-4f50-8314-e7a102b19746,2020-12-01,54000.0,EUR
692a1aee-44e3-4822-8c91-662db39f8859,5060265b-74a4-4b7e-a3eb-495388b47fad,2020-12-04,42500.0,EUR
b6d52f99-00b7-4611-b6ca-993c2d85a943,f9c2c82b-aab8-4ec4-90f0-fdad9a617742,2020-12-01,65639.0,EUR
198b1d41-8409-49d6-8247-ca5fcf4ea946,2b261758-46a0-4a02-95a2-98b1f0a2b677,2020-10-09,65000.0,EUR
4f2e747a-6f62-48ec-98b9-f0f49aad9ced,46097213-8808-408f-87c0-ce2347cfa094,2020-11-14,87000.0,EUR
c2f3b60a-0ba4-48f4-a8d0-26f0b1ef2541,d9430384-cbae-4dc1-92f4-4e6ce9b7ee7a,2020-11-13,36000.0,EUR
8752e50c-1a25-4bd2-900e-4c05e174d1a1,328703cd-76cf-47c5-b9dc-81c087dc648a,2020-11-24,99000.0,EUR
980cdb1f-edac-4187-a4e4-d50daa84826c,f4590fd7-4973-4eb9-87c0-fccc128b6733,2020-11-26,55000.0,EUR
a4bd4e49-10f8-411e-b389-141bdc3402db,54451a48-6d1b-4284-858f-9cb4874679df,2020-12-05,35500.0,EUR
b9699782-59ec-416c-8765-caf6773fd5c8,fdf1894f-2feb-4c13-8201-a73a5477d6cb,2020-11-21,60450.0,EUR
2a4d2246-db42-4751-a479-2002d501e427,3e3aed62-8096-4c07-b4f6-5b9684338fcc,2020-11-27,42000.0,EUR
5de2a4c4-1dc3-4e4e-aa0e-e583460a4acf,9bdfd64a-1de3-4817-804b-57ed92130a5c,2020-11-25,42900.0,EUR
8834c4d1-478a-4722-92c7-9354930a03bb,775d836a-fb70-485d-8390-c2d3c7d1b367,2020-12-05,78500.0,EUR
2d7fd03d-f0e9-421d-aa54-5429dc9ac1f5,dbc4c815-18bb-4b99-8494-e30761eb2e62,2020-11-24,61500.0,EUR
2ab73acb-fed8-4541-a64e-67d0cade36f5,48ab2f14-4a28-4234-8ccc-84c992254de5,2020-11-19,61500.0,EUR
6d8003ac-129d-4210-8c21-ca152783dc1f,ad0fedca-3c72-4981-a489-5f375dd241a9,2020-12-02,48000.0,EUR
4eb12c9f-ebd8-49a1-876f-3ca7790a8866,4c2e1e96-d96e-48e4-9f56-0e386e32f27c,2020-12-04,84900.0,EUR
67b2f79c-8e88-4f77-a568-5658758c57d2,c9d59627-6bd3-4e75-b1ad-37699aefbf59,2020-11-17,44000.0,EUR
ebce2b30-0a39-4d6e-b5f1-c12f309fd66c,7f9e2aa8-4763-4573-bdf1-7fa91c3ffc45,2020-07-30,47500.0,EUR
1b355c67-f900-4bc9-b54b-d11c38a8555b,c3f4c89f-71e4-42c6-a7cf-f75e4b8cb74f,2020-11-02,55000.0,EUR
51368acd-5958-4612-8983-51205550ef1b,5bd6be9f-4aa5-4e09-9577-1d655921246c,2020-11-30,60000.0,EUR
d5938e07-229c-434c-8c6b-55e56c75a01a,163d71d8-c0f4-424b-b45e-d91f7ccf1431,2020-11-04,55000.0,EUR
07c4e34e-d3c1-44b1-95fd-3ff38ae50937,1d0e7db0-a713-4e12-a699-0bf7eda390e9,2020-11-26,46000.0,EUR
fb65a3ab-70f3-4dea-bf80-51983a74d998,fe2cb21b-f9ca-47f6-a6ab-fa84fad0d273,2020-03-25,53100.0,EUR
1a2bcdfd-2ffe-4084-b9b6-2dfee5159b13,bc740bfd-055e-4140-b744-88b2155f4914,2020-06-17,54600.0,EUR
c5edd3ff-03e0-4c73-991e-6d654c0cb327,93d0f1be-8e53-4852-a4e0-fc0e9e327114,2020-12-04,49000.0,EUR
eb2e68ea-3f4e-4da9-8e45-4f206f5c40be,a398af47-c3ac-408f-9bcd-5d56dfe4b0cf,2020-11-24,67000.0,EUR
c0031d2f-dd1d-4e5f-832b-ff7e3f490988,1d78e315-e9b4-4ab8-a828-7a2b4ff4bdd7,2020-11-21,47465.0,EUR
9307fb12-e0c3-40f3-8be3-54bfe45560b8,b8fc90ca-dc92-414f-a5ff-85f9c60bc654,2020-08-14,51500.0,EUR
ae7590cd-21ee-401f-8467-fd03f47d3d8f,1d488994-3184-4ba2-bc2c-60bd0c6307df,2020-10-30,85000.0,EUR
e5179aa7-8518-4958-993b-ebe7616b4d03,298adbb4-9d12-4f70-acd3-f2d572c72f9f,2020-11-25,69000.0,EUR
4570e2ff-255f-4f27-aa63-8714cd8a49dc,2f647a0c-fbe6-4e03-b860-2d2e351d1096,2020-12-05,58000.0,EUR
3b842752-cc90-4d2d-b0e3-da7c4d95f2bf,fcfbff2c-28c1-4147-a663-41fd8dfb92ad,2020-12-04,88000.0,EUR
2da1589a-30fc-4335-bdfa-3556bd37bf68,febfdd2a-676b-483f-a902-a6b6abf97e35,2020-12-03,60000.0,EUR
c3be48c5-9715-4bff-af9d-78262fa88ac0,fbcd4d23-98ba-43ce-ae59-d1c7860bee60,2020-11-28,62000.0,EUR
9c846146-4c5e-42e5-95ff-6681a1b6e75f,e9ea8d03-0749-449d-9159-ce7f885b3cf5,2020-11-24,72000.0,EUR
a90562ba-90e4-4057-a52b-24b54e2f37ba,03da8673-0f9d-4af8-9934-6e13fed3123a,2020-11-21,72000.0,EUR
a5f60ba2-c99d-4019-99da-6133ce976cbf,eddc1e97-7182-44c7-b279-f915d38054c7,2020-09-30,110000.0,EUR
c4f2d5f1-a82c-48be-b9b4-9b00c24b6dbc,ab760723-1636-46e1-8468-71372381d505,2020-11-21,70092.0,EUR
df32fe19-cdfa-4aad-8cfd-814751919e6d,00309ef1-a8e7-42cb-b964-7b0b27f6ebd9,2020-12-04,71000.0,EUR
e2b55d54-1b0a-4c2d-ab05-b52c0daec3be,0da98e7e-c145-43ff-935c-3d9742f72593,2020-12-05,58500.0,EUR
23257095-e8f1-40ab-90e0-6f0f3b16e837,ad73ecb9-533e-4486-b26f-010c8c2bbd5f,2020-12-04,47500.0,EUR
c21c866b-801a-48a2-bed5-20ccd273f843,581bca02-53d7-408c-a749-542cc0b91641,2020-10-27,52000.0,EUR
ea43f4ac-2aa8-4004-85e3-cea05f13c28d,4f32c070-e7e6-4ec3-b6bb-a3dcccb50118,2020-11-25,52000.0,EUR
abeb2e4a-03c5-403d-aab7-7d0aca8164b0,4e65b872-8d89-4f90-b120-a11dafbf7be3,2020-11-25,50000.0,EUR
3c56c660-3376-4dfd-9543-4fbde7e54316,f17e1d71-4276-4306-a4b4-f31947835326,2020-12-05,68000.0,EUR
d2b18ea3-065e-4931-a074-e6b533d60fde,e6f6e36a-d29b-4358-a5aa-7a847697fd16,2020-12-05,69500.0,EUR
8a979cbf-3273-430b-9f5b-a1a6af2d4a3d,0b3b27c6-df2a-4c5f-8e79-fb9acf8a5f5a,2020-08-14,56000.0,EUR
2c5ac284-f134-4c17-bf97-b0007f6b1f94,0e8ad942-aa19-4bf6-90fc-4d476bdcff82,2020-11-25,122500.0,EUR
a8b88d33-8e7f-4d8a-bfa8-4e1f48aca36f,134a39dc-021a-4707-8a00-b9fcb7e5cca0,2020-11-24,122500.0,EUR
18636d0c-17d5-4ab6-9274-6357d5128ae6,fbe3e3b1-3c2b-4411-9982-514a6d2c6461,2020-12-03,50810.0,EUR
03e47267-505c-4c63-9e57-66a751b8711e,0b7c12c7-9d12-4873-9620-a3f148d3da48,2020-12-05,69000.0,EUR
831ad433-9515-4303-8d53-62216afe3d46,8e8fa633-2a08-43e8-97e0-20241257b5ea,2020-11-26,65500.0,EUR
ebc3f8f5-4d82-4368-953b-dabacf198444,79a9ae06-6b79-45f9-a38d-7907e6931a56,2020-11-13,55000.0,EUR
5802aa39-8f3f-4a37-a3f8-91495846e912,6c7d99ed-5668-481e-8e9b-b1a9350f2e75,2020-12-04,78800.0,EUR
2b4bb2be-bb3c-4e4b-82f7-ee05d3fddeb0,d009b409-6be7-4be5-a1c3-20cc15bc62a4,2020-11-20,62000.0,EUR
45fac909-28f0-430b-a01a-f2ea46e2f6de,e0acf333-852c-4caa-836e-eeaad2141a0b,2020-12-02,141700.0,EUR
5782b06a-fd88-490c-8068-07ccdc4ecefc,961df87b-b760-4bb2-b187-f065ecf6ad78,2020-11-26,60500.0,EUR
0c72f232-1f16-403d-aa36-7ac055f17612,7652b061-1152-4800-bb56-247f4de91444,2020-11-10,69000.0,EUR
7fce4064-81b1-4409-90a5-5a4f9a168d35,ada626a1-ad01-40dd-a9fd-437bd34e1506,2020-11-16,59900.0,EUR
7fd6ac91-bcd2-4d5c-b45d-946a21715b4c,ae497ad9-3232-4ac8-b040-8e381fba0815,2020-07-08,37925.0,EUR
afa60fea-5d14-4e9b-9d85-6608d615aadb,0e2ebf01-7eb7-48f8-a37a-35bc4261debf,2020-11-19,73000.0,EUR
acdb308a-8a1f-4319-9dbe-33bed7582b33,2a756497-2d8c-4e90-a13f-e427758adf6a,2020-11-21,64500.0,EUR
b627c9e5-eba7-415e-8d64-7f96960bd617,0ba7f78e-5b2a-4f7e-8d22-d95b6ef5c9f6,2020-07-29,62900.0,EUR
14b51479-b0d6-4309-82eb-ab3e01359c2d,83ff486a-d9e5-40e5-aefd-5805ab08d4e1,2020-11-01,72500.0,EUR
2d45e05a-bd6d-4359-9138-f659766a942f,72b63312-adcb-4ec6-95bb-b8afbcbe28db,2020-11-04,55000.0,EUR
776aae37-0da9-4fe7-824e-6a773d823778,86175a07-ba9b-4101-94ba-32d121524ce2,2020-11-21,75000.0,EUR
3bfbafd9-8a78-483a-9bda-cf01ac030784,70106dda-8130-4ad3-a7a3-f7d308f0e87e,2020-12-04,106400.0,EUR
9ee1e25b-7b20-407e-8a9a-b09db195f818,33279427-003d-4dde-8661-54e4e9968be7,2020-11-24,123000.0,EUR
88babab6-075e-4bac-b709-85ae47830217,504c7b46-5819-4bd2-a3c8-7b13057f5a6a,2019-11-05,80400.0,EUR
0ca00e8c-6ec9-43f2-b1ed-57f4233a9248,083f317a-e327-4c5d-95d8-360760ee14a2,2020-11-16,67000.0,EUR
fe0349db-5ce8-41ec-a4a1-555ec3c5ac54,24f81e7a-047a-4a78-bd04-e84f597984bf,2020-12-05,63000.0,EUR
64e5bb76-5108-44c5-afc0-6fb652761d75,d9b19fad-4a61-4a9c-bf3c-45a858190f00,2020-10-29,75000.0,EUR
0d62f1db-ff94-4f07-be17-375b68dea2a2,02de9f41-7ca5-4daa-853e-c49aabcd7e7e,2020-12-05,150000.0,EUR
ca1a9180-701a-4a12-8962-48e0f273f911,10f6b105-0048-47f4-99f7-7c600a98707f,2020-10-30,51000.0,EUR
8ad2ad0c-58a8-4015-b804-47d2c84f5dfe,73fa31c6-4b1a-4a89-8bf8-bd304d15315e,2020-11-21,89000.0,EUR
4f3e3ec6-88b1-4354-ad9a-7e4fa51a1dad,bd7c0402-846a-4166-a1e4-41339844a855,2020-12-05,65000.0,EUR
35bb06f9-0e14-43e4-9fd9-ade1dd8215e5,727e7c36-8a1c-4aae-b49d-1aa1a8c6284b,2020-12-04,46000.0,EUR
5d23efcf-6ba5-447b-827c-cf6ab62b4623,497dcce3-8919-40c5-9a5b-e43f3d641054,2020-12-05,64000.0,EUR
b5008e2b-921b-4bf4-aeb5-5db1ef184d04,5b50dce5-3113-4f1c-a8b5-b8d9c4eaf079,2020-12-02,32500.0,EUR
cc3ed976-0647-4603-8636-eb2fb129b938,e33aafd3-fcdf-49e3-ab17-fa32f5bf9ae1,2020-11-16,32000.0,EUR
583a297b-12a6-494d-9754-700e5eabdfdf,afc1139f-bdf7-451a-b080-a5fe6a614943,2020-10-29,113500.0,EUR
ba698075-7bfb-42d5-bc76-41f91081a1d4,d1859d3d-0ed2-435f-a500-fc1f89594562,2020-11-26,59999.0,EUR
71c9ee70-11ee-4ae1-b914-dcf425ee8b66,3d7212ca-7f6c-43ec-8a12-49a287079014,2020-12-03,96800.0,EUR
06391479-3fb3-47c3-a78a-d2a345e1197e,496c3d81-387e-4d45-b57c-6d0a5d7437c1,2020-12-01,43500.0,EUR
4b26b61c-b234-4e39-8163-f1c78782421f,287b26ca-fd0b-4834-bdb7-17fb8a43108a,2020-10-09,99500.0,EUR
bd4e57fc-05eb-4c7b-996f-64557c21000f,5e0fb035-84ef-40a7-9492-9525a1cf1d6d,2020-10-30,56000.0,EUR
3de6dc13-17fc-4692-9c9e-3a25d34d089f,2b2d4256-6d57-4e9e-9d4e-8bf68c8b77df,2020-11-24,75000.0,EUR
efbc1edb-97a8-4c8e-b6d3-573242103bf3,d07401c6-add9-4555-99c9-1fad147114a2,2020-11-25,52500.0,EUR
f69c1462-a153-4e39-a853-ee54b11f320e,c89b4f86-f10f-408f-9098-7a5a52f5159f,2020-12-04,50000.0,EUR
5f9733c3-87ab-40b1-be16-d85112c1a2ee,5256d757-8cb2-4233-a3e4-623f22b14bc8,2020-11-13,60500.0,EUR
02de7a44-fd78-4642-8eca-8c2190c94a3b,9357b9c3-3264-4d4c-9939-3eb38426d24c,2020-11-13,69500.0,EUR
c3947567-9e4e-43ee-9c4a-a20621436716,832f882e-d23f-47b2-95e1-26521275f28d,2020-11-27,78400.0,EUR
05ddb364-c60b-4e72-ad89-298b08f6a9af,9846c29c-3a5c-4c07-aae9-81b32ea3075d,2020-12-04,79000.0,EUR
6ca97136-3c64-4ee5-bdf7-ecaec2ed95f0,073a3eff-c60a-40f4-955b-816508aab975,2020-11-19,39000.0,EUR
c2fa9aa5-1e21-4248-957c-cab19f5bea0d,9a8a810b-fcb0-44e1-98a1-42b9b83e4c7a,2020-11-18,101850.0,EUR
52874ec8-2a6c-4437-a166-9197c3426250,24c36e5f-2612-41f5-92e8-d0cb2fa02db8,2020-12-03,58000.0,EUR
66e531cc-d781-41b5-9f7c-e8df13b98d74,64bf5501-b9cb-4fca-90b3-853c050231fb,2020-11-24,83500.0,EUR
9686b024-1f8d-49ce-96e3-2ffc8ae69745,fee9a86c-c7ed-415f-a01c-8a79c300cfea,2020-11-21,68100.0,EUR
389979e2-787a-4a56-9692-c96bb74695e1,b7941dcc-d148-4a4b-a2ea-b19ca654f592,2020-07-29,42500.0,EUR
507522ce-4614-42da-91df-da2da823c739,aaa773b9-9ea9-453a-b6e7-5a7672c9515d,2020-11-24,55000.0,EUR
7d1ee1d1-e560-44a7-baf0-185d47ec7cec,66828702-954d-4919-a19c-2c29f93dd306,2020-12-04,64000.0,EUR
a811f783-65ca-4ac1-9ef7-c98f193a375a,236d9759-e668-4133-9db7-c8987c3e0b7f,2020-11-16,70000.0,EUR
f4247210-e6b9-4ac8-b1db-f7d084e41f65,8bbfa478-c78b-4f34-b546-2aa2d80c8ff6,2020-12-05,70000.0,EUR
f984214c-364a-4ba8-9569-b15d0850376e,7c63e77a-026f-4e69-86f5-760cbb970bbd,2020-11-21,43500.0,EUR
5ddbe606-d666-4710-afc2-4230827ba39d,203a711a-64ed-4336-85e6-6609423525ff,2020-11-18,54000.0,EUR
dc97f4ea-ecc2-4bb9-b7b3-77cfc378452c,f369d822-31fe-4cfc-a60b-13793205c3f1,2020-12-03,87450.0,EUR
add7643f-bda3-459b-bc44-d1f3e6a0ee5d,afc7d37e-b5fd-414c-a573-ff5195c25ecd,2020-12-04,70000.0,EUR
2a922d18-ee18-40db-aece-f347eb16a2f4,14955162-23b5-4071-b32a-10705408b860,2020-11-26,67000.0,EUR
e187b9a3-c14d-4a7a-8c0a-f2b71e315fc5,f61b8c44-dbb7-4258-86ef-8d5685b59b59,2020-11-30,96200.0,EUR
28244679-043c-451c-822b-a3e9dbf64579,ead855d8-4b57-46aa-bef5-63e74a545d98,2020-10-29,86130.0,EUR
e675ae97-b084-4022-b537-21dcada457df,88b3db3b-e05a-4b48-9e63-8bb4304f9350,2020-11-02,70500.0,EUR
0dd4abc6-4028-4359-9b68-5a762abeca4e,dcbb2e1d-7a44-493c-9a85-6b97170babe6,2020-12-04,63000.0,EUR
ab5d5bea-6585-4ee3-89ef-7015c099a4b6,d6f36792-caf8-4785-bc23-516e427a7794,2020-11-23,100000.0,EUR
f6fd2743-40c4-44a3-9b77-f0c137f3a823,ca5b2182-ffb6-4072-af06-3184ebcd9b0e,2020-11-20,47500.0,EUR
ae01153b-cfc2-47b4-94a7-f893320c5ceb,719d77b9-9206-46c0-adfc-9252462f1b3a,2020-10-29,67000.0,EUR
2bf2c43a-b675-4483-a579-9a4fa80ad26c,939fb89f-9519-4180-b34f-3e1a8a93a978,2020-12-04,58500.0,EUR
089bddc0-ac12-443d-a185-dba0f9bd1d4f,fa0abaec-f67a-4dae-b1c6-26efd0cdfc3a,2020-12-03,61500.0,EUR
76c84ba4-239d-41ba-8134-85f566d5170a,6a3bf175-aed5-41e7-a185-435b2ef0a705,2020-12-04,36750.0,EUR
62c502ce-9442-4485-a29c-fd1803514a91,08e8788b-c557-4b51-a3ac-d7ff19d518f9,2020-11-21,92400.0,EUR
67840742-ad0d-4f1c-9d87-a5e0ca67894e,dd29a072-3941-422d-8375-986faa8c329c,2020-11-21,65099.99999999999,EUR
97e5e74f-8283-41fd-815b-a1b783506676,388a3e8d-bf40-4b36-a1ec-ccac2a594a64,2020-11-23,60680.0,EUR
976588a0-10a0-4061-bd07-fecf9eaeab4a,ddcaafa4-ef63-4673-b6c6-27eb51b02325,2020-12-05,77500.0,EUR
7eb35968-9c7c-4afb-8afd-73155ac50f70,7f6d5817-a961-4d55-bdaa-37f3fb383720,2020-11-25,69500.0,EUR
cda2adb3-01fe-499f-af39-36076a9f4a63,651c1e6d-f0cb-4611-9c0a-4dfeae3f95e1,2020-11-21,54600.0,EUR
37cf366e-ef66-4bce-92c7-01b56be5189b,9767c69b-5751-4584-9cd4-28220404b9f8,2020-11-20,52000.0,EUR
632ea4bb-1cf2-4881-bbde-3de5c6150d2e,604a5504-bf13-4507-9169-58e798e56788,2020-11-21,60000.0,EUR
e654d01a-9eaf-4cbb-98b6-7640dee173a3,a386fb30-beff-4752-9eb5-e5519ae8ca6f,2020-11-16,48500.0,EUR
982fe6c0-b385-4afa-99f9-378008b4d380,ac1b0e61-e5ed-4cbd-8bd4-daa5dd499bb2,2020-12-03,45650.0,EUR
e4ad7868-ab22-4fac-a74c-52bd280c13ff,48b42149-8444-4634-b007-474d64f03f32,2020-12-04,49500.0,EUR
3cbc6827-91b1-476e-b3d0-440cb57d7f36,d73f3dc7-09f4-4cd8-b66d-63bb303d15d2,2020-12-01,42800.0,EUR
1aef218c-2561-4b9d-88d3-f544e3f09654,761e7cb7-efdc-4698-8a40-91ce965d6ccb,2020-09-30,61200.0,EUR
b9040bb2-6a51-4dd4-836e-213da2f19cdf,d673b20c-f17e-4c42-ae7b-7c6b356d9fdd,2020-11-24,68000.0,EUR
5cdec085-b825-4ff2-80b6-eb734f31d8d5,3a80fb70-fccd-4915-86a7-fb0e7714f1b7,2020-11-21,77500.0,EUR
bf11ffe4-6b75-4ba3-8ce5-ee9a8911d3ea,ecd7ff84-19bd-46e8-a651-9a07d505883d,2020-11-25,75500.0,EUR
1ef79901-4eb4-4031-bf98-de46eee3518d,919b4b6d-75a0-4115-9a96-a3eaab21fae4,2020-10-29,69900.0,EUR
7f275419-bda2-4354-95ec-031a8f11105b,901f0e66-0b30-4c57-a54f-6d87cb7693be,2020-11-26,86500.0,EUR
913fb296-345b-4643-829a-24defa5941bd,eb514a0a-709a-4089-9d73-2b8840d2e3df,2020-12-03,59400.0,EUR
2bb2c252-2177-462c-b9f0-8a0310bf91fc,bf9b6786-d6d0-43a5-9465-c29d37c0eae8,2020-11-18,60000.0,EUR
bffe016c-c9af-4820-a442-42d7f5775665,88c0f832-b694-4eac-b447-6522348336e0,2020-11-23,50000.0,EUR
965f90e5-60f8-46b4-bdb1-9b31fe927675,086a71ba-71b9-4176-803f-03615196e4b9,2020-11-21,73000.0,EUR
bc059ea7-fba5-49b1-9fce-a25d4432aca5,f1e20ea7-3fb1-4dc5-9211-0e1bb551a871,2020-11-21,49400.0,EUR
9193e401-c3ec-40e9-ab57-ef9fabe7fce7,7151654e-fa54-4025-937a-31948ebc1e42,2020-11-21,63200.0,EUR
bf60b5c5-93bc-41e7-92f1-362ef5df8c4e,ec6c916f-41c7-4763-a838-38ee2dcc569d,2020-12-03,60000.0,EUR
4aa190a4-d13a-4040-8382-1e6ef08a344b,e9941bd3-f38b-48c9-af1c-16a467837559,2020-11-21,41300.0,EUR
e356073e-0d15-414f-958e-2343c6408e8b,55b82b9c-7f24-48a7-be39-ad77c1ac1b38,2020-12-04,51000.0,EUR
88706561-aa8a-4dad-ac5b-ef907db25960,43b30181-90cf-453d-a836-52b8befdcb84,2020-11-16,50000.0,EUR
1e81c9c3-698a-433f-a049-afe142fadb62,add5b27e-ab18-485e-bb9d-1030404738eb,2020-12-04,70000.0,EUR
497bc4d0-1921-47aa-8887-c2d6c5dbc42c,23e61cc8-a4e2-452b-b74e-ee76b8a08a08,2020-11-25,55000.0,EUR
d70ea71c-9aa1-4bed-988e-5a9b4dc7216d,f68f60b2-bc7f-4695-a363-85cca04a941d,2020-11-11,32000.0,EUR
0d46671b-d845-48ac-921a-208339843267,e7a61b20-ebe9-4c5b-a582-1ff4c4de1c55,2020-03-24,51600.0,EUR
b97eb393-fc4b-4030-a97a-a3d4c60db9b5,b918f060-606e-40ec-8405-0b5b2591519b,2020-12-04,55300.0,EUR
1978d852-3916-45cc-b70e-d4b76bbdabc1,a9eb2356-975a-493e-b830-fdb5640b578c,2020-10-29,46500.0,EUR
4369d585-ac20-4af5-aff6-49f2b9476c99,65986409-4671-4329-94c1-6452581b81de,2020-12-02,41000.0,EUR
cc3c2bfc-19e1-463b-b398-0c5a8af4e2cc,56afd252-f016-482c-8152-7d7323f0165d,2020-11-24,85000.0,EUR
9915bcdc-d275-4097-b850-b63928b5e562,d47a6ebd-4845-402c-bc60-fe9d25fbc838,2020-11-21,44600.0,EUR
362576fc-172e-48f7-a829-704d08e37852,95a0430e-cb29-45f6-9dd3-5c3e37631e7a,2020-12-04,46500.0,EUR
ea50458d-7424-473f-9a9c-518fdeaa8747,199221b1-2b75-40f0-8bd9-f4f82d3720a8,2020-10-29,67280.0,EUR
0842b644-2351-4dd1-8c0b-7285b890ac77,b7d2f057-1eb1-4536-a6df-21b6d94b6cdf,2020-11-21,55300.0,EUR
f6d6cffe-1954-452d-b639-093d77a57f9a,88592521-27a0-481d-9b19-eb25d0f128b9,2020-11-21,66000.0,EUR
41a6ab84-17f8-4050-8abb-a71e4b344b6b,5c0e25f8-18bc-489e-b330-ced9906015c2,2020-11-26,34000.0,EUR
337e1554-5943-49fe-b614-047f17e71fed,b94525ab-894b-46af-a2d1-3a0bfb3c2402,2020-12-03,48000.0,EUR
2d2b77f7-7616-4078-87a7-a80e6f9f34b3,88f974bb-641d-4e72-bd9f-bbafb3186873,2020-11-16,62700.0,EUR
f985c847-6ebb-48e7-b4b2-4ff62fa6f1dd,aee51cd9-07f9-43a6-8abc-324de7472593,2020-11-17,73000.0,EUR
e1f67103-cdcc-4fc1-b6d2-19992b1270e0,07812738-bf64-488b-9e9b-8d1c4c0cee20,2020-11-27,32000.0,EUR
e89b2cd5-30a6-4e6d-9a5f-2086540aa9ba,5924f796-f1b7-40db-a9ee-7e23de8d0ada,2020-10-23,70000.0,EUR
d76e952f-81d4-4a1f-a127-0b2591300db6,311b1b11-ee88-4b4e-893f-e1daac4426bc,2020-10-09,42000.0,EUR
d8878e03-7641-4442-903e-65eb54279b1c,2877dba2-b9f4-4744-9d8b-5066b9b3d09a,2020-12-05,59950.0,EUR
26d16ccd-736c-4ea3-a380-9708c88d3073,b305ce3f-0503-411f-af81-4b1cf2a130b5,2020-11-21,60050.0,EUR
b63616e0-954a-4e66-87e9-4512d52a3a5c,0f766b40-8861-44db-afb2-501207bdc16b,2020-10-27,64500.0,EUR
d055a248-3886-4b3c-baae-5ae6f4cb5882,56c4113f-04fd-4573-bec6-c7c09c8bb885,2020-11-23,130000.0,EUR
afc81cfe-ace7-4427-805a-51be005f2d92,64c99712-d3d6-492f-aeca-7ab388d7b5b3,2020-11-27,60500.0,EUR
4fe87753-0429-43a6-8d4c-0950eb9b5754,ad8eb82e-7666-425a-876a-10ee95a44b65,2020-12-05,65000.0,EUR
eef5e9b3-dff1-4590-8859-1fc60c60da6e,cfe7e8d9-9ba2-4adc-9463-380fcb810a51,2020-11-02,74900.0,EUR
